11,95,-3.0,2.2793904397348186,18.92033888774121,18.92876934272904,-9.394369969052688
11,96,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
11,97,2.2774641246093332,-3.0,18.916706522799927,18.941217567620573,-9.392723847260745
11,98,-0.7971285496432642,-3.0,5.764150874402898,5.78307372769711,-48.05161128095096
11,99,-3.0,-3.0,10.504388270453797,10.51932397300145,-19.309769852465838
11,100,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
11,101,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
11,102,-1.6051677850015695,-1.7081506503066561,7.76420736780334,7.761829236412658,-32.75207827885372
11,103,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
11,104,-1.9400451956720148,-3.0,10.531401405404562,10.535288330680846,-19.551069971950685
11,105,2.289183188856258,-3.0,18.928488328793787,18.952991060309657,-9.38972805687528
13,14,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,15,3.64274570239308,-3.0,30.83525291929967,30.851249865947572,-4.947671692700082
13,16,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,17,-3.0,-3.0,5.613740472881983,5.635975408683537,-46.92831577513454
13,18,-3.0,-3.0,9.747392126861588,9.74915209524394,-22.031710818845117
13,19,-3.0,-3.0,16.06216082071555,16.069136767918327,-9.54516872496569
13,21,-3.0,-3.0,16.19570032069475,16.207602270455865,-9.562505194022755
13,22,-3.0,-2.539095505316447,6.389324575947864,6.3844341875612125,-40.21920663317073
13,23,-2.184845225878663,-2.1651684127733186,7.01916239103001,7.024205327259168,-36.96436971998262
13,24,-3.0,-2.3299680610089517,6.962333028274607,6.971087763703335,-36.63922861880501
13,25,-3.0,-3.0,3.5996461641617388,3.60152553046796,-75.233638036992
13,27,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,28,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,29,-1.9725129149359713,-3.0,7.2786750774744515,7.273036484940988,-34.66086848363518
13,30,-3.0,-3.0,16.201491390582113,16.21338983248707,-9.564643603746626
13,31,1.6676421350229147,-3.0,14.895914324375532,14.900912111477206,-13.131744938409735
13,32,-3.0,1.569121114249069,15.024367419006518,15.017923781055732,-13.232840522973596
13,33,-3.0,-1.2678933644515582,11.945807424401961,11.938269209806217,-16.586423990424976
13,34,2.282784644642148,-3.0,13.399909646064142,13.38813515453255,-16.02205643664495
13,35,1.4467366523822576,-3.0,8.130120815954752,8.132068737766255,-32.05449954190288
13,36,-2.724531443646181,-3.0,3.9671364144456183,3.976866739037548,-70.15618830313986
13,37,-1.7917455413419447,-3.0,3.792604567520535,3.7984177873802056,-73.89031360842293
13,38,-2.2527852109495234,-3.0,2.846885222291194,2.8548597435440852,-91.16241318928486
13,39,-3.0,-3.0,7.984767947489725,7.98759803025038,-30.019440370697723
13,40,2.424238324542938,-3.0,19.115721514732545,19.14006906331318,-9.33732681229271
13,41,-3.0,-3.0,16.09210307863419,16.092109349335047,-9.545984410885822
13,42,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,43,-3.0,-3.0,13.202857695696354,13.19808661554136,-13.124504216004002
13,44,-3.0,-3.0,6.155249652541578,6.157046612756614,-41.93094965444153
13,45,-3.0,-3.0,3.5639695830486833,3.5732468842518,-74.73832168915419
13,46,-3.0,-3.0,13.202857695696354,13.19808661554136,-13.124504216004002
13,47,-3.0,1.4030730989293356,8.040403534401817,8.020501610107802,-31.90534198701975
13,48,-3.0,-1.4469991368381172,5.125238404046657,5.122828111211359,-53.605989981016364
13,49,2.274543764695085,-3.0,18.898071370437638,18.907274295338077,-9.395325560019236
13,50,-2.8174876736833396,-2.9656977085568195,5.095100216992658,5.096262143331646,-54.0660645556645
13,51,-3.0,-3.0,8.420559242603977,8.425712742948209,-27.383522390996905
13,52,-2.297028937497285,-3.0,5.651799703613999,5.655865056653526,-47.85304274823081
13,53,-3.0,-2.4938740047294314,5.471261119089051,5.479004611704514,-49.401914379346
13,54,-3.0,-3.0,22.73781600786574,22.746312122726206,-5.463497516360183
13,55,-3.0,-3.0,23.080246413063072,23.08863017548446,-5.487577676638527
13,56,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
13,57,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
13,58,-3.0,2.2745735764193995,18.904858420494953,18.898012920663806,-9.395326473634139
13,59,-3.0,-3.0,16.212085342170766,16.20018595426289,-9.564856662192408
13,60,-3.0,-3.0,11.539171872030208,11.543112152299985,-16.331514625949886
13,61,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,62,-2.2998285258351348,-2.2996485817837677,9.915596012801702,9.915591799191876,-22.631766651511192
13,64,-1.905950659050327,-1.3842036758508696,5.102325824827812,5.103013913964588,-56.15278243816771
13,65,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,66,-2.904413308859184,-3.0,3.9538701197274984,3.96548178257326,-70.33691977831641
13,67,-2.6115004804364492,-2.6149941404714494,9.102826071977159,9.100619422529695,-25.26282971524444
13,68,-3.0,-3.0,1.8738622233355589,1.881547920360052,-76.6734393643063
13,69,-3.0,-3.0,3.8977900734442454,3.8940281730502555,-70.79761140223438
13,70,-3.0,-3.0,4.145593780296538,4.142688418486447,-66.81885674171387
13,71,-3.0,2.2745735764193995,18.904858420494953,18.898012920663806,-9.395326473634139
13,72,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
13,73,-3.0,1.122279433870934,12.600732661260942,12.564673224849479,-16.48868706249411
13,74,-3.0,-3.0,13.1405061315919,13.145380388462986,-13.102924356833554
13,75,-3.0,-3.0,22.737305074587734,22.745801299786653,-5.46236332478829
13,76,-3.0,-3.0,6.557748845561416,6.5596957270180365,-38.06747053683693
13,77,-3.0,-3.0,2.9619899885261027,2.981287451740771,-85.50250001121417
13,78,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,79,1.5378618395645471,-3.0,14.778404624214108,14.809285720164665,-13.150944820412624
13,80,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,81,-3.0,-3.0,23.080246413063072,23.08863017548446,-5.487577676638527
13,82,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,83,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,85,-3.0,-3.0,22.75897387353375,22.767463106626696,-5.466020334535255
13,86,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,87,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,88,1.5209626958491653,-3.0,14.794251415488528,14.79957392652115,-13.171230696039526
13,89,-3.0,0.8274528972345622,11.147437800890742,11.126012590011118,-19.57148036460972
13,90,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,91,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,92,-3.0,-3.0,22.766727445563358,22.75823793968087,-5.466088087141294
13,93,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,94,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,95,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,96,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,97,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,98,1.5287215000789993,-3.0,14.784383287091476,14.789615910073692,-13.163466577348416
13,99,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,100,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,101,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,102,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,103,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,104,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
13,105,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,15,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,16,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,17,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,18,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,19,-3.0,-3.0,22.745943572824086,22.737447321042072,-5.463593838764776
14,21,-3.0,-1.9140004805000714,10.577286312869548,10.579163282178705,-19.576845761559156
14,22,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,23,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,24,-3.0,-3.0,13.172164697449492,13.182638633809132,-13.118416793339945
14,25,-3.0,-3.0,16.062277752288022,16.057302341453795,-9.543254776343472
14,27,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,28,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,29,-3.0,-3.0,16.206559190814282,16.19465648402604,-9.562775490780334
14,30,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,31,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,32,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,33,-3.0,1.667464950139596,14.89980271607982,14.894796920541658,-13.131746317741852
14,34,-3.0,-3.0,22.766727445563358,22.75823793968087,-5.466088087141294
14,35,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,36,-3.0,-3.0,22.737305074587734,22.745801299786653,-5.46236332478829
14,37,-3.0,3.6426006930991464,30.84937797870774,30.83338022940754,-4.947720623393308
14,38,1.5287215000789993,-3.0,14.784383287091476,14.789615910073692,-13.163466577348416
14,39,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,40,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,41,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,42,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
14,43,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,44,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,45,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,46,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,47,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,48,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,49,-3.0,3.6426006930991464,30.84937797870774,30.83338022940754,-4.947720623393308
14,50,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,51,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,52,-3.0,-3.0,22.766727445563358,22.75823793968087,-5.466088087141294
14,53,-3.0,-3.0,16.081264174907044,16.093240595928588,-9.533794765475205
14,54,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,55,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,56,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,57,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,58,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,59,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,60,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,61,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,62,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,64,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,65,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,66,-3.0,-3.0,22.766727445563358,22.75823793968087,-5.466088087141294
14,67,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,68,-3.0,-3.0,23.087521286161444,23.07913712425525,-5.487616842915322
14,69,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,70,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,71,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,72,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,73,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,74,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,75,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,76,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,77,-3.0,-2.8870903602757325,9.079299364774682,9.087452211570087,-24.92975024232112
14,78,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,79,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,80,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,81,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,82,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,83,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,85,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,86,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,87,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,88,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,89,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,90,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,91,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,92,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,93,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,94,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,95,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,96,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,97,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,98,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,99,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,100,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,101,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,102,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,103,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,104,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
14,105,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,16,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,17,-3.0,-3.0,9.724994162008079,9.728690383934222,-22.009073215189634
15,18,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,19,2.2850419668939552,-3.0,18.96518549422019,18.956838910036517,-9.401407760587212
15,21,-3.0,-1.9280444000852026,10.573831261016242,10.58351237558101,-19.563715356960596
15,22,-3.0,-3.0,16.067611856775127,16.06264203851686,-9.54530362250737
15,23,-3.0,-1.9791170850421411,9.740079073203527,9.731742053973981,-22.370965435296945
15,24,-3.0,-3.0,7.135468886180125,7.1428502702719046,-33.99012091727357
15,25,-2.411811408255053,-3.0,5.349426314223766,5.351632049105626,-50.94182367131542
15,27,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,28,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,29,1.5287215000789993,-3.0,14.784383287091476,14.789615910073692,-13.163466577348416
15,30,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
15,31,-3.0,-3.0,22.737305074587734,22.745801299786653,-5.46236332478829
15,32,1.51516792444659,-3.0,14.768552107495866,14.799444585061298,-13.153215228587925
15,33,-3.0,-3.0,13.19786880916895,13.202885608648941,-13.122710111692491
15,34,-3.0,-3.0,23.080246413063072,23.08863017548446,-5.487577676638527
15,35,-3.0,2.2849900814307382,18.956263094231453,18.964604899320026,-9.40130585214308
15,36,-3.0,-3.0,8.488919155796719,8.491464134294302,-27.36092082047
15,37,-2.7475781051856694,-3.0,6.192893745969548,6.19504541235494,-42.31966049658609
15,38,-3.0,-1.6566377738859144,4.409199014463884,4.412708005772002,-64.52113747567336
15,39,-3.0,-3.0,7.983421081023736,7.978092993320805,-30.041376652379924
15,40,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,41,-3.0,-3.0,22.73781600786574,22.746312122726206,-5.463497516360183
15,42,-3.0,-3.0,22.737305074587734,22.745801299786653,-5.46236332478829
15,43,-3.0,-2.884742908226253,9.072866426241298,9.087574139432617,-24.907956821966497
15,44,-3.0,-3.0,7.589697066986791,7.606135984022069,-32.19370068587611
15,45,0.37637384199198476,1.3651782281996516,6.968578012294821,6.973680134397248,-42.977925880583335
15,46,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,47,-3.0,2.2849900814307382,18.956263094231453,18.964604899320026,-9.40130585214308
15,48,-3.0,-3.0,8.406142091980136,8.414741214363254,-27.380921158123105
15,49,-3.0,-3.0,22.73781600786574,22.746312122726206,-5.463497516360183
15,50,-3.0,-3.0,16.097337208323403,16.09733643760573,-9.549102042560301
15,51,-3.0,-3.0,22.75897387353375,22.767463106626696,-5.466020334535255
15,52,-3.0,-3.0,10.521565710813581,10.532356512865071,-19.272114104865235
15,53,-2.8416170708377995,-3.0,8.475604717760968,8.494077503754296,-27.66825262385117
15,54,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,55,-3.0,-3.0,23.087521286161444,23.07913712425525,-5.487616842915322
15,56,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,57,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,58,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,59,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,60,-3.0,-3.0,16.06216082071555,16.069136767918327,-9.54516872496569
15,61,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,62,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,64,-3.0,-3.0,7.979364297507445,7.992423899557834,-29.40858848173087
15,65,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,66,-3.0,-3.0,6.839868959580712,6.846469126924195,-36.10467878819167
15,67,2.8371430099464217,2.837170187518416,22.96390819325159,22.963905543270716,-9.115188924479005
15,68,-3.0,-3.0,3.2274167871474386,3.2339997654191217,-81.96862560679308
15,69,-3.0,-3.0,7.999635862831542,8.005905423667105,-29.390906248372627
15,70,-3.0,-2.5996828569565213,9.089984004831733,9.094339154956641,-24.95912084204282
15,71,-3.0,-3.0,22.75897387353375,22.767463106626696,-5.466020334535255
15,72,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,73,-3.0,-3.0,9.724994162008079,9.728690383934222,-22.009073215189634
15,74,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,75,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,76,-3.0,-3.0,9.078135717488314,9.08477885311218,-24.593219420655316
15,77,-3.0,-3.0,3.61739889981043,3.629951317725531,-75.85728602297291
15,78,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,79,-3.0,-3.0,22.766727445563358,22.75823793968087,-5.466088087141294
15,80,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,81,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,82,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,83,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,85,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,86,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,87,-3.0,-3.0,22.745943572824086,22.737447321042072,-5.463593838764776
15,88,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,89,-3.0,-1.691205822371118,10.613583276041265,10.618785850863688,-19.588193844251553
15,90,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,91,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,92,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,93,-3.0,-3.0,16.067611856775127,16.06264203851686,-9.54530362250737
15,94,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,95,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,96,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,97,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,98,-3.0,-3.0,13.143632648823461,13.138759500633176,-13.100631464318226
15,99,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,100,-3.0,-3.0,22.745943572824086,22.737447321042072,-5.463593838764776
15,101,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,102,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,103,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,104,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
15,105,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,17,-3.0,-3.0,7.90753050934181,7.91616208789803,-29.674247721987538
16,18,1.514007215538081,-3.0,14.76510121466954,14.758454709717785,-13.164783442448641
16,19,-3.0,2.2780369729171692,18.939828020657384,18.915314856551323,-9.393570621465711
16,21,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,22,1.9382416358427252,1.9308003705334833,16.846307383649336,16.860923744982767,-13.141218062855762
16,23,-2.576517510312479,-2.562299417305321,9.127820561213063,9.124470722164947,-25.276748593475116
16,24,-3.0,-3.0,11.543792222454815,11.551590580688925,-16.34799890140698
16,25,-3.0,-3.0,6.924658515720627,6.9276372568311695,-36.41535315103983
16,27,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,28,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,29,1.511426695118167,-3.0,14.754198078453035,14.773158854143015,-13.161812476728091
16,30,-3.0,3.6426006930991464,30.84937797870774,30.83338022940754,-4.947720623393308
16,31,-3.0,-3.0,22.766727445563358,22.75823793968087,-5.466088087141294
16,32,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,33,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
16,34,-3.0,-3.0,23.087521286161444,23.07913712425525,-5.487616842915322
16,35,-3.0,-3.0,16.31819406007593,16.31819293102251,-9.590756672788917
16,36,-3.0,-3.0,7.954866369461473,7.947271012411162,-29.778298049001148
16,37,-3.0,-3.0,6.378875864918376,6.390635448065185,-40.14435050568458
16,38,-0.9345999113957335,-3.0,5.733447728247704,5.752276521265284,-47.71061100610038
16,39,-3.0,-3.0,11.5602257457831,11.56019736186691,-16.30166994213329
16,40,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,41,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
16,42,-3.0,-3.0,22.702464681628715,22.703883109052995,-5.465068422619985
16,43,-3.0,-3.0,22.737305074587734,22.745801299786653,-5.46236332478829
16,44,1.6619293515542337,-3.0,14.869785834597057,14.900531398681931,-13.118744340750041
16,45,-3.0,-3.0,7.932802019198365,7.939998181951428,-29.75036693278057
16,46,-3.0,-3.0,22.73781600786574,22.746312122726206,-5.463497516360183
16,47,-3.0,-1.9041198630205909,10.592385161104977,10.59751239362816,-19.57736505545138
16,48,-3.0,-3.0,9.70063406868248,9.715015435405254,-22.035827185947994
16,49,-3.0,-3.0,16.31819406007593,16.31819293102251,-9.590756672788917
16,50,-1.2852281115705741,-3.0,11.940354767337121,11.947884790526857,-16.579382235398928
16,51,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,52,-3.0,-3.0,11.538482576131479,11.546371135705284,-16.37874904039389
16,53,-3.0,-3.0,16.171173234000367,16.17804362886745,-9.565774640642477
16,54,-3.0,-3.0,13.192521639433927,13.207085150929545,-13.107599354374617
16,55,-3.0,-3.0,13.200310657404954,13.205082181177488,-13.12698896504426
16,56,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,57,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,58,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,59,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,60,-3.0,-3.0,16.08674616607844,16.086745127900674,-9.543931976053596
16,61,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,62,-3.0,-3.0,16.102983545765902,16.091012867842384,-9.54177450433524
16,64,-3.0,-1.6684038243187658,7.6769994864515105,7.675575910945913,-32.49245732893238
16,65,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
16,66,1.7650397801441253,0.6582925644549911,6.523844864173937,6.522980050429601,-47.76157025174046
16,67,2.279775170398717,-3.0,18.93147705565859,18.923047042462773,-9.395850109777644
16,68,-3.0,-2.579614400183024,3.716618505950062,3.7204341910112615,-75.15588854739273
16,69,-3.0,-2.4010097936651293,8.509373834616339,8.499316565069927,-27.427478769994796
16,70,-1.9700418885817212,-3.0,7.27535914170516,7.280291078872486,-34.66455065009164
16,71,3.64274570239308,-3.0,30.83525291929967,30.851249865947572,-4.947671692700082
16,72,-3.0,-3.0,4590.1126679598465,4590.1126679598465,-2.7380780055097053e-05
